PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,STEERING_SERVO_CURRENT_FRONT,STEERING_SERVO_CURRENT_REAR,SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,time
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.162065
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.202766
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.232366
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.242600
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.251512
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.262523
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.322641
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.352580
0,0,6.35294,-58,15,890,290,-77,-65,-73,-72,19:09:42.372530
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.432314
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.452206
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.462581
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.502426
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.532337
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.542489
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.552002
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.562641
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.633364
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.652257
0,0,12.7059,-58,15,850,290,-77,-65,-73,-72,19:09:42.662594
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.702311
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.732306
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.742785
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.751596
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.761892
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.802745
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.832318
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.842076
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.852750
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.862750
0,0,25.4118,-58,15,830,280,-77,-65,-73,-72,19:09:42.902007
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:42.932128
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:42.942315
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:42.952077
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:42.962236
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:43.001911
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:43.032448
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:43.042732
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:43.051988
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:43.062824
0,0,19.0588,-58,15,830,280,-77,-65,-73,-72,19:09:43.102020
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.142285
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.151935
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.163272
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.201872
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.231907
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.241912
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.251854
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.262373
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.272401
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.342816
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.362017
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.401999
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.432377
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.452026
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.462516
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.502574
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.532228
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.542812
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.552210
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.562212
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.602056
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.632432
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.652021
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.662246
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.701919
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.732362
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.742731
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.752701
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.762908
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.802641
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.832483
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.842453
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.852600
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:43.862587
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.901588
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.932240
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.942718
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.952662
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:43.961705
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:44.002725
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:44.032457
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:44.042602
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:44.052494
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:44.062496
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:44.102120
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.132286
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.142271
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.162501
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.201854
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.232302
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.242571
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.252650
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.262694
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.366953
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.521885
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:44.542704
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.562931
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.601908
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.632272
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.642479
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.652604
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.672638
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.732550
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.742569
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.751895
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.761895
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.802025
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.832297
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.842294
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.852495
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.862499
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.901754
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.932417
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.942438
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.952655
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:44.962609
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:45.002269
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:45.032317
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.042390
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.052071
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.062483
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.102492
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.132157
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.142857
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.152064
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.162755
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.232589
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.241909
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:09:45.252539
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.262341
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.272266
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.332476
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.362462
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.402360
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.432404
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.452735
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.471867
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.522566
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.542677
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:45.562712
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.602560
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.632400
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.642339
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.652779
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.662805
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.702300
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.742428
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.751808
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.761871
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.802437
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:45.832417
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:45.842752
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:45.851899
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:45.862377
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:45.902107
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:45.932399
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:45.942419
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:45.951860
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:45.962614
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:46.001986
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:46.032499
0,0,19.0588,-58,15,820,290,-77,-65,-73,-72,19:09:46.052806
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.072561
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.132171
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.142350
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.152793
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.162659
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.202527
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.242379
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.262760
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.375372
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.522299
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:46.531838
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.541838
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.551637
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.561636
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.572193
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.611617
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.641983
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.651699
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.661707
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.672187
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:46.711629
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.751651
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.761650
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.772457
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.811581
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.841965
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.851593
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.861590
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.872293
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.912077
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.942192
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.952843
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:46.962411
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.002148
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.031878
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.042518
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.052773
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.062436
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.102435
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.132186
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.142251
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.152706
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.162729
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.202629
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.232213
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.252562
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.262265
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.322353
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.352375
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.372505
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.432393
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.452528
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.471857
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.511650
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:47.542503
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.552184
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.562620
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.602449
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.632305
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.642853
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.652298
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.662301
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.702157
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.732320
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:47.742450
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.762922
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.802532
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.832422
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.842432
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.852535
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.862569
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.902112
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.932519
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.952129
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:47.972525
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:48.012274
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:48.042297
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.052143
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.062282
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.102116
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.132621
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.142739
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.152449
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.162480
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.202090
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.232297
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.242435
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.252764
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.272270
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.332601
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.362199
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.402291
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.432447
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.452427
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.472730
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.531927
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.552467
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.572554
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.612448
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.642364
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.652565
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.662770
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.702108
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.732221
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.742466
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.752374
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.762369
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.832270
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.842406
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:48.852347
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.862241
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.902171
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.932333
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.942407
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.951904
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:48.962701
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:49.002807
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:49.032570
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:49.042763
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:49.052246
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:49.062247
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.102232
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.132640
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.152415
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.162799
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.202826
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.233128
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.242842
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.252830
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.262269
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:49.322385
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.362262
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.403022
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.432550
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.452241
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.472730
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.512467
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.542065
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.552775
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.562969
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.602420
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.632303
0,0,19.0588,-58,15,810,290,-77,-65,-73,-72,19:09:49.642705
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.652826
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.662432
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.702596
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.732586
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.742699
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.752697
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.762706
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.802800
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.832194
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.852323
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:49.862616
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:49.902592
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:49.932196
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:49.942395
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:49.952873
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:49.962304
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.002419
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.032262
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.042741
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.052829
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.063126
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.103091
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.132401
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.153031
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.172829
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.232277
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.242438
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.252291
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.262313
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.322232
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.352175
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.372710
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.411868
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.442264
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.452409
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.462408
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.502154
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.532625
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.552348
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.572793
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.611826
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.642440
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.652763
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:50.662930
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.702052
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.731963
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.741963
