SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-69.00,-68.00,-51.00,-26.00,0.64,0.43,0.57,0.68,18:22:47.578588
-69.00,-68.00,-51.00,-26.00,0.64,0.43,0.57,0.68,18:22:47.778657
-79.00,-79.00,-68.00,-48.00,0.21,0.10,0.31,0.36,18:22:47.978403
-79.00,-79.00,-68.00,-48.00,0.21,0.10,0.31,0.36,18:22:48.198545
-79.00,-79.00,-68.00,-48.00,0.21,0.10,0.31,0.36,18:22:48.408640
-79.00,-79.00,-68.00,-48.00,0.21,0.10,0.31,0.36,18:22:48.608171
-79.00,-79.00,-68.00,-48.00,0.21,0.10,0.31,0.36,18:22:48.808382
-79.00,-79.00,-68.00,-48.00,0.21,0.10,0.31,0.36,18:22:49.008459
-79.00,-79.00,-68.00,-48.00,0.21,0.10,0.31,0.36,18:22:49.218578
-79.00,-79.00,-68.00,-48.00,0.21,0.10,0.31,0.36,18:22:49.417828
-83.00,-82.00,-78.00,-57.00,0.05,0.01,0.23,0.29,18:22:49.618661
-83.00,-82.00,-78.00,-57.00,0.05,0.01,0.23,0.29,18:22:49.818717
-83.00,-82.00,-78.00,-57.00,0.05,0.01,0.23,0.29,18:22:50.028916
-83.00,-82.00,-78.00,-57.00,0.05,0.01,0.23,0.29,18:22:50.228720
-83.00,-82.00,-78.00,-57.00,0.05,0.01,0.23,0.29,18:22:50.428940
-83.00,-82.00,-78.00,-57.00,0.05,0.01,0.23,0.29,18:22:50.628124
-83.00,-82.00,-78.00,-57.00,0.05,0.01,0.23,0.29,18:22:50.859010
-83.00,-82.00,-78.00,-57.00,0.05,0.01,0.23,0.29,18:22:51.068614
-85.00,-82.00,-81.00,-55.00,0.01,0.01,0.27,0.34,18:22:51.268077
-85.00,-82.00,-81.00,-55.00,0.01,0.01,0.27,0.34,18:22:51.468302
-85.00,-82.00,-81.00,-55.00,0.01,0.01,0.27,0.34,18:22:51.678758
-85.00,-82.00,-81.00,-55.00,0.01,0.01,0.27,0.34,18:22:51.878328
-85.00,-82.00,-81.00,-55.00,0.01,0.01,0.27,0.34,18:22:52.078655
-85.00,-82.00,-81.00,-55.00,0.01,0.01,0.27,0.34,18:22:52.278646
-85.00,-82.00,-81.00,-55.00,0.01,0.01,0.27,0.34,18:22:52.488538
-85.00,-82.00,-81.00,-55.00,0.01,0.01,0.27,0.34,18:22:52.688894
-85.00,-82.00,-81.00,-57.00,0.01,0.01,0.30,0.36,18:22:52.888726
-85.00,-82.00,-81.00,-57.00,0.01,0.01,0.30,0.36,18:22:53.087779
-85.00,-82.00,-81.00,-57.00,0.01,0.01,0.30,0.36,18:22:53.298960
-85.00,-82.00,-81.00,-57.00,0.01,0.01,0.30,0.36,18:22:53.508529
-85.00,-82.00,-81.00,-57.00,0.01,0.01,0.30,0.36,18:22:53.708384
-85.00,-82.00,-81.00,-57.00,0.01,0.01,0.30,0.36,18:22:53.908525
-85.00,-82.00,-81.00,-57.00,0.01,0.01,0.30,0.36,18:22:54.118713
-85.00,-82.00,-81.00,-57.00,0.01,0.01,0.30,0.36,18:22:54.318523
-85.00,-82.00,-78.00,-55.00,0.01,0.00,0.31,0.38,18:22:54.518175
-85.00,-82.00,-78.00,-55.00,0.01,0.00,0.31,0.38,18:22:54.718108
-85.00,-82.00,-78.00,-55.00,0.01,0.00,0.31,0.38,18:22:54.928888
-85.00,-82.00,-78.00,-55.00,0.01,0.00,0.31,0.38,18:22:55.128605
-85.00,-82.00,-78.00,-55.00,0.01,0.00,0.31,0.38,18:22:55.328139
-85.00,-82.00,-78.00,-55.00,0.01,0.00,0.31,0.38,18:22:55.528947
-85.00,-82.00,-78.00,-55.00,0.01,0.00,0.31,0.38,18:22:55.739506
-85.00,-82.00,-78.00,-55.00,0.01,0.00,0.31,0.38,18:22:55.939007
-85.00,-82.00,-78.00,-55.00,0.01,0.01,0.32,0.39,18:22:56.148749
-85.00,-82.00,-78.00,-55.00,0.01,0.01,0.32,0.39,18:22:56.348356
-85.00,-82.00,-78.00,-55.00,0.01,0.01,0.32,0.39,18:22:56.548306
-85.00,-82.00,-78.00,-55.00,0.01,0.01,0.32,0.39,18:22:56.749022
-85.00,-82.00,-78.00,-55.00,0.01,0.01,0.32,0.39,18:22:56.948812
-85.00,-82.00,-78.00,-55.00,0.01,0.01,0.32,0.39,18:22:57.158097
-85.00,-82.00,-78.00,-55.00,0.01,0.01,0.32,0.39,18:22:57.358838
-85.00,-82.00,-78.00,-55.00,0.01,0.01,0.32,0.39,18:22:57.558615
-86.00,-85.00,-78.00,-52.00,0.01,0.01,0.32,0.39,18:22:57.758263
-86.00,-85.00,-78.00,-52.00,0.01,0.01,0.32,0.39,18:22:57.969022
-86.00,-85.00,-78.00,-52.00,0.01,0.01,0.32,0.39,18:22:58.168357
-86.00,-85.00,-78.00,-52.00,0.01,0.01,0.32,0.39,18:22:58.368703
-86.00,-85.00,-78.00,-52.00,0.01,0.01,0.32,0.39,18:22:58.568794
-86.00,-85.00,-78.00,-52.00,0.01,0.01,0.32,0.39,18:22:58.778279
-86.00,-85.00,-78.00,-52.00,0.01,0.01,0.32,0.39,18:22:58.979054
-86.00,-85.00,-78.00,-52.00,0.01,0.01,0.32,0.39,18:22:59.178866
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:22:59.378321
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:22:59.578908
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:22:59.788607
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:22:59.988941
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:00.188848
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:00.379827
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:00.588586
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:00.788996
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:00.988933
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:01.189018
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:01.409078
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:01.618930
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:01.818605
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:02.019197
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:02.218316
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:02.419298
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:02.628782
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:02.828849
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:03.029150
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:03.228679
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:03.429101
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:03.638463
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.40,18:23:03.839056
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:04.048934
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:04.258613
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:04.458823
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:04.669109
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:04.878586
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:05.079402
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:05.279381
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:05.479157
-86.00,-85.00,-78.00,-55.00,0.01,0.01,0.33,0.33,18:23:05.688903
-86.00,-85.00,-83.00,-59.00,0.01,0.01,0.06,0.07,18:23:05.888504
-86.00,-85.00,-83.00,-59.00,0.01,0.01,0.06,0.07,18:23:06.088819
-86.00,-85.00,-83.00,-59.00,0.01,0.01,0.06,0.07,18:23:06.288514
-86.00,-85.00,-83.00,-59.00,0.01,0.01,0.06,0.07,18:23:06.479454
-86.00,-85.00,-83.00,-59.00,0.01,0.01,0.06,0.07,18:23:06.689240
-86.00,-85.00,-83.00,-59.00,0.01,0.01,0.06,0.07,18:23:06.888844
-86.00,-85.00,-83.00,-59.00,0.01,0.01,0.06,0.07,18:23:07.088858
-86.00,-85.00,-83.00,-59.00,0.01,0.01,0.06,0.07,18:23:07.289284
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:07.488529
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:07.699351
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:07.899557
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:08.099455
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:08.299072
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:08.499100
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:08.709463
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:08.909313
-86.00,-85.00,-86.00,-64.00,0.01,0.01,0.03,0.03,18:23:09.118661
-86.00,-85.00,-86.00,-64.00,0.01,0.01,0.03,0.03,18:23:09.329533
-86.00,-85.00,-86.00,-64.00,0.01,0.01,0.03,0.03,18:23:09.538973
-86.00,-85.00,-86.00,-64.00,0.01,0.01,0.03,0.03,18:23:09.738909
-86.00,-85.00,-86.00,-64.00,0.01,0.01,0.03,0.03,18:23:09.949507
-86.00,-85.00,-86.00,-64.00,0.01,0.01,0.03,0.03,18:23:10.149626
-86.00,-85.00,-86.00,-64.00,0.01,0.01,0.03,0.03,18:23:10.349595
-86.00,-85.00,-86.00,-64.00,0.01,0.01,0.03,0.03,18:23:10.549629
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:10.748646
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:10.960331
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:11.160499
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:11.361236
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:11.569016
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:11.779739
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:11.999556
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:12.209234
-86.00,-88.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:12.409075
-86.00,-88.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:12.619640
-86.00,-88.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:12.819337
-86.00,-88.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:13.019438
-86.00,-88.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:13.219390
-86.00,-88.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:13.429248
-86.00,-88.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:13.629198
-86.00,-88.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:13.829527
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:14.039084
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:14.239290
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:14.439733
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:14.649561
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:14.849761
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:15.049003
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:15.249349
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:15.449028
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:15.659694
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:15.859260
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:16.059695
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:16.259368
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:16.459291
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:16.658972
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:16.869368
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:17.069986
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:17.289077
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:17.489017
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:17.689016
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:17.899808
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:18.100456
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:18.298879
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:18.499781
-86.00,-85.00,-88.00,-64.00,0.01,0.01,0.03,0.03,18:23:18.709861
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:18.909868
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:19.109400
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:19.309195
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:19.519949
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:19.719381
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:19.929641
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:20.119498
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:20.319944
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:20.509274
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:20.709946
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:20.909930
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:21.119851
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:21.319743
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:21.519994
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:21.719430
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:21.929426
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.02,0.03,18:23:22.129979
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.02,0.03,18:23:22.329483
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.02,0.03,18:23:22.539751
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.02,0.03,18:23:22.750085
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.02,0.03,18:23:22.949400
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.02,0.03,18:23:23.150129
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.02,0.03,18:23:23.359907
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.02,0.03,18:23:23.559138
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:23.759474
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:23.959347
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:24.159940
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:24.369972
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:24.569650
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:24.769712
-86.00,-85.00,-88.00,-64.00,0.01,0.02,0.03,0.03,18:23:24.969533
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:25.179824
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:25.379510
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:25.590072
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:25.799488
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:25.999372
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:26.200055
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:26.400106
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:26.609633
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:26.809540
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:27.010253
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:27.209471
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:27.420131
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:27.619989
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:27.830150
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:28.039438
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:28.240299
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:28.439688
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:28.650710
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:28.849672
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:29.050315
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:29.260219
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:29.459890
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:29.659897
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:29.870242
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:30.070801
-86.00,-85.00,-88.00,-66.00,0.01,0.03,0.03,0.03,18:23:30.270450
-86.00,-85.00,-88.00,-66.00,0.01,0.03,0.03,0.03,18:23:30.480434
-86.00,-85.00,-88.00,-66.00,0.01,0.03,0.03,0.03,18:23:30.680190
-86.00,-85.00,-88.00,-66.00,0.01,0.03,0.03,0.03,18:23:30.880540
-86.00,-85.00,-88.00,-66.00,0.01,0.03,0.03,0.03,18:23:31.080415
-86.00,-85.00,-88.00,-66.00,0.01,0.03,0.03,0.03,18:23:31.280415
-86.00,-85.00,-88.00,-66.00,0.01,0.03,0.03,0.03,18:23:31.480246
-86.00,-85.00,-88.00,-66.00,0.01,0.03,0.03,0.03,18:23:31.690574
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:31.890540
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:32.090386
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:32.290231
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:32.499738
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:32.700539
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:32.900079
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:33.120454
-86.00,-85.00,-88.00,-64.00,0.01,0.03,0.03,0.03,18:23:33.320498
-87.00,-88.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:33.530520
-87.00,-88.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:33.730372
-87.00,-88.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:33.930364
-87.00,-88.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:34.130072
-87.00,-88.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:34.340498
-87.00,-88.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:34.540452
-87.00,-88.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:34.739986
-87.00,-88.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:34.949947
-86.00,-85.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:35.150361
-86.00,-85.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:35.350590
-86.00,-85.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:35.549971
-86.00,-85.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:35.770457
-86.00,-85.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:35.980562
-86.00,-85.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:36.180460
-86.00,-85.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:36.379873
-86.00,-85.00,-88.00,-64.00,0.01,0.04,0.03,0.03,18:23:36.579942
-86.00,-85.00,-91.00,-64.00,0.01,0.04,0.03,0.03,18:23:36.789922
-86.00,-85.00,-91.00,-64.00,0.01,0.04,0.03,0.03,18:23:37.000581
-86.00,-85.00,-91.00,-64.00,0.01,0.04,0.03,0.03,18:23:37.210410
-86.00,-85.00,-91.00,-64.00,0.01,0.04,0.03,0.03,18:23:37.409893
-86.00,-85.00,-91.00,-64.00,0.01,0.04,0.03,0.03,18:23:37.610769
-86.00,-85.00,-91.00,-64.00,0.01,0.04,0.03,0.03,18:23:37.820210
-86.00,-85.00,-91.00,-64.00,0.01,0.04,0.03,0.03,18:23:38.020547
-86.00,-85.00,-91.00,-64.00,0.01,0.04,0.03,0.03,18:23:38.220140
-87.00,-85.00,-88.00,-64.00,0.01,0.04,0.04,0.03,18:23:38.440880
-87.00,-85.00,-88.00,-64.00,0.01,0.04,0.04,0.03,18:23:38.640150
-87.00,-85.00,-88.00,-64.00,0.01,0.04,0.04,0.03,18:23:38.850320
-87.00,-85.00,-88.00,-64.00,0.01,0.04,0.04,0.03,18:23:39.050413
-87.00,-85.00,-88.00,-64.00,0.01,0.04,0.04,0.03,18:23:39.249862
-87.00,-85.00,-88.00,-64.00,0.01,0.04,0.04,0.03,18:23:39.450424
-87.00,-85.00,-88.00,-64.00,0.01,0.04,0.04,0.03,18:23:39.660261
-87.00,-85.00,-88.00,-64.00,0.01,0.04,0.04,0.03,18:23:39.860379
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:40.060689
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:40.260105
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:40.470651
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:40.670594
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:40.880563
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:41.090679
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:41.280857
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:41.490391
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:41.690515
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:41.890051
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:42.090643
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:42.300938
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:42.501022
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:42.700918
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:42.900606
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:43.100876
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:43.300765
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:43.500496
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:43.710563
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:43.910913
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:44.110017
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:44.310901
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:44.510473
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:44.711013
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:44.920863
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:45.121022
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:45.321112
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:45.520633
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:45.721040
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:45.920420
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:46.120848
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:46.340579
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:46.550743
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:46.750726
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:46.950379
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:47.150190
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:47.360841
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:47.560801
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:47.760693
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:47.960528
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:48.170496
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:48.370594
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:48.571009
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:48.771173
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:48.981293
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:49.181169
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:49.380529
-87.00,-85.00,-91.00,-66.00,0.01,0.05,0.03,0.03,18:23:49.581283
-87.00,-85.00,-91.00,-66.00,0.01,0.04,0.03,0.03,18:23:49.790897
