SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
-76.00,-76.00,-64.00,-19.00,3.97,1.41,0.50,4.08,15:25:48.644531
-77.00,-76.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:48.844794
-77.00,-76.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:49.044290
-77.00,-76.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:49.254604
-77.00,-76.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:49.454952
-77.00,-76.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:49.654150
-77.00,-76.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:49.863856
-77.00,-76.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:50.064839
-77.00,-76.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:50.265144
-75.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.09,15:25:50.464893
-75.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.09,15:25:50.674834
-75.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.09,15:25:50.884669
-75.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.09,15:25:51.095963
-75.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.09,15:25:51.297539
-75.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.09,15:25:51.497846
-75.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.09,15:25:51.744258
-75.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.09,15:25:51.954474
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:52.154489
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:52.374715
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:52.645269
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:52.874646
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:53.074359
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:53.274653
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:53.484410
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:53.697283
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:53.955064
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:54.164839
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:54.365118
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:54.564853
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:54.775062
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:54.984753
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:55.254914
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:55.474359
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:55.685898
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:55.898763
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:56.135166
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:56.334962
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:56.534164
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:56.744646
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:56.945177
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:57.145091
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:57.344874
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:57.555239
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:57.765178
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:57.977107
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:58.175245
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:58.376283
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:58.576588
-76.00,-76.00,-62.00,-19.00,3.98,1.40,0.50,4.08,15:25:58.796869
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:59.045668
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:59.265223
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:59.475516
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:59.697727
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:25:59.944956
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:00.154376
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:00.364831
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:00.565509
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:00.784646
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:00.985246
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:01.196646
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:01.455848
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:01.677261
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:01.874911
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:02.075134
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:02.274955
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:02.484493
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:02.701049
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:02.965073
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:03.165523
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:03.365490
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:03.575274
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:03.775484
-76.00,-73.00,-64.00,-19.00,3.98,1.40,0.50,4.08,15:26:03.975070
-76.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.08,15:26:04.185477
-76.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.08,15:26:04.396403
-76.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.08,15:26:04.645324
-76.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.08,15:26:04.865842
-76.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.08,15:26:05.085079
-76.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.08,15:26:05.285466
-76.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.08,15:26:05.514750
-76.00,-76.00,-62.00,-19.00,3.97,1.40,0.50,4.08,15:26:05.765593
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:05.965648
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:06.165106
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:06.377427
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:06.575641
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:06.785183
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:06.985313
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:07.184656
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:07.385334
-76.00,-76.00,-64.00,-19.00,3.97,1.39,0.50,4.08,15:26:07.607324
-76.00,-76.00,-64.00,-19.00,3.97,1.39,0.50,4.08,15:26:07.845780
-76.00,-76.00,-64.00,-19.00,3.97,1.39,0.50,4.08,15:26:08.065858
-76.00,-76.00,-64.00,-19.00,3.97,1.39,0.50,4.08,15:26:08.265702
-76.00,-76.00,-64.00,-19.00,3.97,1.39,0.50,4.08,15:26:08.465553
-76.00,-76.00,-64.00,-19.00,3.97,1.39,0.50,4.08,15:26:08.655705
-76.00,-76.00,-64.00,-19.00,3.97,1.39,0.50,4.08,15:26:08.865607
-76.00,-76.00,-64.00,-19.00,3.97,1.39,0.50,4.08,15:26:09.067017
-76.00,-76.00,-62.00,-17.00,3.97,1.40,0.50,4.08,15:26:09.265104
-76.00,-76.00,-62.00,-17.00,3.97,1.40,0.50,4.08,15:26:09.474890
-76.00,-76.00,-62.00,-17.00,3.97,1.40,0.50,4.08,15:26:09.675328
-76.00,-76.00,-62.00,-17.00,3.97,1.40,0.50,4.08,15:26:09.875475
-76.00,-76.00,-62.00,-17.00,3.97,1.40,0.50,4.08,15:26:10.088597
-76.00,-76.00,-62.00,-17.00,3.97,1.40,0.50,4.08,15:26:10.286892
-76.00,-76.00,-62.00,-17.00,3.97,1.40,0.50,4.08,15:26:10.486376
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:10.775455
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:10.975710
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:11.175781
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:11.375341
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:11.585777
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:11.785690
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:11.985293
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:12.205447
-76.00,-76.00,-64.00,-19.00,3.97,1.40,0.50,4.08,15:26:12.456310
-76.00,-76.00,-64.00,-19.00,3.97,1.38,0.44,3.89,15:26:12.665798
-76.00,-76.00,-64.00,-19.00,3.97,1.38,0.44,3.89,15:26:12.876514
-76.00,-76.00,-64.00,-19.00,3.97,1.38,0.44,3.89,15:26:13.085152
-76.00,-76.00,-64.00,-19.00,3.97,1.38,0.44,3.89,15:26:13.296013
-76.00,-76.00,-64.00,-19.00,3.97,1.38,0.44,3.89,15:26:13.496801
-76.00,-76.00,-64.00,-19.00,3.97,1.38,0.44,3.89,15:26:13.705943
-76.00,-76.00,-64.00,-19.00,3.97,1.38,0.44,3.89,15:26:13.946504
-76.00,-76.00,-64.00,-19.00,3.97,1.38,0.44,3.89,15:26:14.146020
-76.00,-76.00,-59.00,-14.00,3.98,1.39,0.43,3.87,15:26:14.356611
-76.00,-76.00,-59.00,-14.00,3.98,1.39,0.43,3.87,15:26:14.565141
-76.00,-76.00,-59.00,-14.00,3.98,1.39,0.43,3.87,15:26:14.776030
-76.00,-76.00,-59.00,-14.00,3.98,1.39,0.43,3.87,15:26:14.975670
-76.00,-76.00,-59.00,-14.00,3.98,1.39,0.43,3.87,15:26:15.176015
-76.00,-76.00,-59.00,-14.00,3.98,1.39,0.43,3.87,15:26:15.385394
-76.00,-76.00,-59.00,-14.00,3.98,1.39,0.43,3.87,15:26:15.585546
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:15.798756
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:15.998608
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:16.198825
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:16.448199
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:16.655964
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:16.865256
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:17.065855
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:17.277708
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.88,15:26:17.475260
-76.00,-73.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:17.688120
-76.00,-73.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:17.886233
-76.00,-73.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:18.086480
-76.00,-73.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:18.391765
-76.00,-73.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:18.785299
-76.00,-73.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:18.985301
-76.00,-73.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:19.175398
-76.00,-73.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:19.386059
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.86,15:26:19.586244
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.86,15:26:19.785814
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.86,15:26:19.997317
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.86,15:26:20.199189
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.86,15:26:20.401957
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.86,15:26:20.600606
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.86,15:26:20.855922
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.86,15:26:21.066034
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:21.288908
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:21.500923
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:21.701556
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:21.901233
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:22.149402
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:22.367137
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:22.565621
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:22.778518
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:22.978174
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:23.176027
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:23.375739
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:23.589337
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:23.799327
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:24.049506
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:24.275849
-76.00,-76.00,-57.00,-14.00,3.97,1.39,0.43,3.87,15:26:24.475634
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:24.676364
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:24.885663
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:25.086050
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:25.286501
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:25.496507
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:25.800909
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:26.156898
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:26.399305
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:26.646711
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:26.866999
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:27.097780
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:27.298200
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:27.536679
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:27.766589
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:27.975941
-76.00,-76.00,-57.00,-14.00,3.98,1.39,0.43,3.87,15:26:28.186711
-76.00,-73.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:28.385703
-76.00,-73.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:28.597920
-76.00,-73.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:28.798273
-76.00,-73.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:29.046672
-76.00,-73.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:29.276888
-76.00,-73.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:29.486730
-76.00,-73.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:29.686536
-76.00,-73.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:29.886722
-76.00,-73.00,-55.00,-13.00,3.98,1.39,0.42,3.88,15:26:30.086296
-76.00,-73.00,-55.00,-13.00,3.98,1.39,0.42,3.88,15:26:30.276266
-76.00,-73.00,-55.00,-13.00,3.98,1.39,0.42,3.88,15:26:30.475929
-76.00,-73.00,-55.00,-13.00,3.98,1.39,0.42,3.88,15:26:30.686828
-76.00,-73.00,-55.00,-13.00,3.98,1.39,0.42,3.88,15:26:30.886669
-76.00,-73.00,-55.00,-13.00,3.98,1.39,0.42,3.88,15:26:31.087226
-76.00,-73.00,-55.00,-13.00,3.98,1.39,0.42,3.88,15:26:31.298502
-76.00,-73.00,-55.00,-13.00,3.98,1.39,0.42,3.88,15:26:31.497276
-76.00,-76.00,-57.00,-13.00,3.98,1.39,0.43,3.87,15:26:31.786858
-76.00,-76.00,-57.00,-13.00,3.98,1.39,0.43,3.87,15:26:31.986578
-76.00,-76.00,-57.00,-13.00,3.98,1.39,0.43,3.87,15:26:32.188146
-76.00,-76.00,-57.00,-13.00,3.98,1.39,0.43,3.87,15:26:32.387202
-76.00,-76.00,-57.00,-13.00,3.98,1.39,0.43,3.87,15:26:32.598978
-76.00,-76.00,-57.00,-13.00,3.98,1.39,0.43,3.87,15:26:32.798564
-76.00,-76.00,-57.00,-13.00,3.98,1.39,0.43,3.87,15:26:33.037017
-76.00,-76.00,-57.00,-13.00,3.98,1.39,0.43,3.87,15:26:33.256970
-76.00,-76.00,-55.00,-13.00,3.98,1.39,0.43,3.87,15:26:33.476668
-76.00,-76.00,-55.00,-13.00,3.98,1.39,0.43,3.87,15:26:33.676901
-76.00,-76.00,-55.00,-13.00,3.98,1.39,0.43,3.87,15:26:33.876716
-76.00,-76.00,-55.00,-13.00,3.98,1.39,0.43,3.87,15:26:34.076886
-76.00,-76.00,-55.00,-13.00,3.98,1.39,0.43,3.87,15:26:34.298765
-76.00,-76.00,-55.00,-13.00,3.98,1.39,0.43,3.87,15:26:34.538402
-76.00,-76.00,-55.00,-13.00,3.98,1.39,0.43,3.87,15:26:34.766894
-76.00,-76.00,-55.00,-13.00,3.98,1.39,0.43,3.87,15:26:34.976652
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:35.176765
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:35.376499
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:35.576738
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:35.787171
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:35.987008
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:36.186485
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:36.385977
-76.00,-76.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:36.601249
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:36.849366
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:37.056732
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:37.287132
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:37.479931
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:37.687035
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:37.886612
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:38.086266
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:38.276443
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:38.486861
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:38.686644
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:38.886380
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:39.088206
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:39.297712
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:39.547908
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:39.786909
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:39.998999
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:26:40.229344
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:26:40.456916
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:26:40.668175
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:26:40.866615
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:26:41.079163
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:26:41.277120
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:26:41.479246
-76.00,-73.00,-57.00,-13.00,3.96,1.38,0.42,3.87,15:26:41.686824
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:26:41.887270
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:26:42.097612
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:26:42.327127
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:26:42.547685
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:26:42.757046
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:26:42.966825
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:26:43.177900
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.43,3.87,15:26:43.390482
-76.00,-73.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:43.599101
-76.00,-73.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:43.840181
-76.00,-73.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:44.057288
-76.00,-73.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:44.271810
-76.00,-73.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:44.477377
-76.00,-73.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:44.687250
-76.00,-73.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:44.899914
-76.00,-73.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:45.106829
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:45.327262
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:45.547804
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:45.768169
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:45.987162
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:46.186597
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:46.387495
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:46.587487
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.43,3.87,15:26:46.800211
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:46.997628
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:47.246847
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:47.456708
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:47.657501
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:47.876727
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:48.087090
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:48.299167
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:48.500406
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:48.699372
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:48.917993
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:49.136813
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:49.358575
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:49.567571
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:49.786849
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:50.000337
-76.00,-76.00,-57.00,-13.00,3.97,1.38,0.42,3.87,15:26:50.198284
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.42,3.87,15:26:50.440342
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.42,3.87,15:26:50.658597
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.42,3.87,15:26:50.867432
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.42,3.87,15:26:51.068154
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.42,3.87,15:26:51.277442
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.42,3.87,15:26:51.477160
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.42,3.87,15:26:51.677642
-76.00,-76.00,-57.00,-13.00,3.97,1.39,0.42,3.87,15:26:51.887541
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:52.089790
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:52.298171
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:52.538447
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:52.767791
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:52.977182
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:53.177166
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:53.387346
-76.00,-73.00,-55.00,-13.00,3.97,1.38,0.42,3.87,15:26:53.587138
-77.00,-76.00,-57.00,-13.00,3.96,1.39,0.42,3.87,15:26:53.787416
-77.00,-76.00,-57.00,-13.00,3.96,1.39,0.42,3.87,15:26:53.999755
