PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:08.185578
0.00,0.00,0.00,355.76,39.00,17.00,54.10,24.13,2.00,0.00,13:09:08.423692
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:08.643480
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:08.852766
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:09.062773
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:09.263516
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:09.463313
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:09.663561
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:09.872827
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:10.073117
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:10.273590
0.00,0.00,0.00,355.76,39.00,17.00,45.37,24.23,2.00,0.00,13:09:10.483013
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:10.683705
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:10.924243
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:11.143815
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:11.353679
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:11.563667
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:11.773516
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:11.973649
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:12.183554
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:12.414280
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.31,2.00,0.00,13:09:12.633193
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:12.853698
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:13.053840
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:13.253534
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:13.453514
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:13.663815
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:13.883959
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:14.133722
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:14.353840
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:14.553926
0.00,0.00,0.00,355.76,39.00,17.00,43.62,24.38,2.00,0.00,13:09:14.753732
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:14.953752
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:15.154027
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:15.353353
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:15.564866
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:15.763840
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:15.963536
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:16.176028
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:16.373632
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.43,2.00,0.00,13:09:16.573911
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:16.783893
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:16.994012
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:17.224299
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:17.433212
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:17.643916
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:17.856741
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:18.053851
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:18.266326
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:18.463933
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:18.664009
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.49,2.00,0.00,13:09:18.876445
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:19.074138
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:19.273318
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:19.494190
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:19.724442
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:19.937049
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:20.143883
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:20.354294
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:20.554321
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:20.754026
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:20.953786
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:21.153898
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:21.343411
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:21.536201
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:21.734384
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:21.944272
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:22.163611
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:22.353932
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:22.553608
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:22.754052
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.48,2.00,0.00,13:09:22.954413
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:23.165007
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:23.374507
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:23.574433
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:23.786148
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:24.024061
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:24.244236
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:24.453930
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:24.663819
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:24.874056
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:25.074365
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:25.274454
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:25.484690
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:25.723916
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:25.934575
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:26.144476
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:26.354638
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:26.554051
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:26.754037
0.00,0.00,0.00,355.76,39.00,17.00,40.14,24.47,2.00,0.00,13:09:26.964745
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:27.174746
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:27.374616
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:27.624703
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:27.844772
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:28.054862
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:28.254858
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:28.454058
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:28.653946
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:28.865418
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:29.064634
1.00,0.00,5.12,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:29.264589
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:29.474738
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:29.684727
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:29.925133
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:30.144169
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:30.344975
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:30.544804
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:30.746290
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:30.954936
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:31.154638
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:31.354546
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:31.554800
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:31.765076
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:31.967220
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:32.164666
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:32.374893
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:32.566719
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:32.775126
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:32.974769
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:33.186537
6.00,0.00,15.35,355.76,40.00,17.00,40.14,24.47,2.00,0.00,13:09:33.384714
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:33.628839
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:33.855430
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:34.054982
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:34.257178
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:34.454193
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:34.664714
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:34.864930
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:35.075012
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:35.285252
5.00,0.00,10.24,355.76,40.00,17.00,40.14,24.46,2.00,0.00,13:09:35.530086
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:35.756743
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:35.955381
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:36.155188
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:36.356439
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:36.565497
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:36.765496
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:36.964607
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:37.167438
-4.00,-95.95,10.24,355.76,40.00,17.00,40.14,24.48,2.00,0.00,13:09:37.366667
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:37.585477
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:37.835527
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:38.054830
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:38.255556
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:38.464929
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:38.665337
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:38.865489
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:39.065635
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:39.265515
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:39.475382
1.00,-268.07,5.12,355.76,40.00,17.00,38.39,24.48,2.00,0.00,13:09:39.674996
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:39.875484
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:40.135667
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:40.355686
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:40.565219
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:40.765286
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:40.975355
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:41.175748
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:41.375736
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:41.575333
11.00,479.02,15.35,355.76,39.00,17.00,38.39,24.48,2.00,0.00,13:09:41.784922
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:42.025439
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:42.235453
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:42.448984
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:42.665444
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:42.875638
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:43.075217
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:43.325253
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:43.527747
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:43.727435
5.00,1802.30,10.24,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:43.925385
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:44.129570
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:44.335157
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:44.547882
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:44.757431
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:44.955283
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:45.165523
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:45.365596
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:45.565829
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:45.766818
4.00,1838.19,5.12,355.76,40.00,17.00,31.41,24.47,2.00,0.00,13:09:45.965670
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:46.175408
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:46.376707
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:46.575793
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:46.775683
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:46.985950
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:47.186041
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:47.425907
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:47.646216
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:47.876655
4.00,1761.77,5.12,355.76,39.00,17.00,31.41,24.47,2.00,0.00,13:09:48.126265
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:48.345390
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:48.556239
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:48.758243
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:48.956109
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:49.166231
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:49.365787
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:49.566277
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:49.765878
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:49.978449
4.00,1797.17,5.12,355.76,40.00,17.00,31.41,24.48,2.00,0.00,13:09:50.176301
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:50.426836
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:50.626014
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:50.836188
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:51.049273
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:51.256217
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:51.458263
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:51.655645
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:51.866378
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:52.065561
4.00,1845.76,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:52.265651
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:52.465973
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:52.675856
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:52.877118
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:53.126029
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:53.325776
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:53.535977
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:53.745865
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:53.959281
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:54.156851
4.00,1893.12,5.12,355.76,39.00,17.00,31.41,24.48,2.00,0.00,13:09:54.356324
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:54.566015
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:54.769848
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:54.966529
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:55.165636
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:55.376337
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:55.576551
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:55.786654
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:56.026813
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:56.227856
4.00,1938.05,5.12,349.41,39.00,17.00,31.41,24.48,2.00,0.00,13:09:56.426619
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:56.635855
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:56.845689
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:57.068823
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:57.266577
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:57.476623
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:57.675956
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:57.876794
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:58.196527
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:58.546565
4.00,1992.98,5.12,355.76,39.00,17.00,0.00,24.48,2.00,0.00,13:09:58.756704
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:09:58.968687
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:09:59.176189
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:09:59.375926
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:09:59.576304
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:09:59.786344
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:00.026555
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:00.236462
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:00.446609
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:00.646623
4.00,2035.71,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:00.847071
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:01.056648
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:01.269563
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:01.465988
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:01.676359
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:01.876826
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:02.076104
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:02.276315
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:02.486246
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:02.727085
4.00,2089.18,5.12,349.41,39.00,17.00,27.92,24.48,2.00,0.00,13:10:02.946760
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:03.156906
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:03.356752
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:03.576710
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:03.776935
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:03.986464
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:04.314346
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:04.646749
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:04.856166
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:05.056814
4.00,2140.93,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:05.257031
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:05.466198
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:05.677031
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:05.887027
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:06.151140
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:06.358264
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:06.561368
4.00,2182.68,5.12,355.76,39.00,17.00,27.92,24.48,2.00,0.00,13:10:06.760968
