Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:32.720747
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:32.930954
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:33.149850
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:33.370216
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:33.589533
349.69,-0.52,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,57.6,38.97,38.87,0.0,-0.0,-0.0,0.0,0.0,18:49:33.809755
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:34.159615
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:34.493543
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:34.711698
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:34.930252
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:35.146334
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:35.365180
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:35.583755
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:35.803120
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:36.020379
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:36.239651
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:36.456061
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:36.778182
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:37.111448
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:37.330228
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:37.549460
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:37.769777
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:37.986052
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:38.205560
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:38.425894
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:38.643657
349.69,-0.52,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.53,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:38.861320
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:39.080657
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:39.402913
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:39.738452
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:39.954729
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:40.173057
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:40.391735
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:40.611420
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:40.829880
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:41.046198
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:41.262442
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:41.479695
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:41.684251
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:42.005349
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:42.339599
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:42.557682
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:42.773441
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:42.995416
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:43.214076
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:43.435109
350.92,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.31,38.95,38.94,0.0,-0.0,-0.0,0.0,0.0,18:49:43.652861
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:43.872053
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:44.091326
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:44.292103
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:44.582401
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:44.920100
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:45.135662
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:45.339012
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:45.557111
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:45.760537
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:45.979741
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:46.182834
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:46.387805
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:46.603610
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:46.807873
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:47.159943
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:47.492425
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:47.712933
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:47.932473
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:48.149494
352.14,0.05,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.94,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:48.370204
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:48.587755
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:48.803362
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:49.021168
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:49.226807
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:49.431804
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:49.759977
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:50.080930
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:50.284249
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:50.488802
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:50.694839
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:50.913235
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:51.127791
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:51.347908
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:51.566929
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:51.783725
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:52.006694
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:52.356671
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:52.690416
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:52.908331
350.43,0.05,0.26,0.0,0.15,0.19,0.73,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.93,0.0,-0.0,-0.0,0.0,0.0,18:49:53.128143
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:53.345821
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:53.563483
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:53.780875
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:54.000988
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:54.219263
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:54.434487
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:54.653063
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:54.974006
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:55.308859
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:55.528276
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:55.747240
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:55.964629
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:56.182004
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:56.400793
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:56.620391
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:56.840251
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:57.046298
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:57.251695
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:57.578765
351.4,0.63,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,57.68,38.98,38.91,0.0,-0.0,-0.0,0.0,0.0,18:49:57.915691
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:58.132967
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:58.352162
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:58.570493
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:58.789047
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:59.007216
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:59.228851
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:59.446445
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:59.665311
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:49:59.882326
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:00.189610
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:00.523228
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:00.742042
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:00.959155
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:01.179357
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:01.395965
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:01.615968
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:01.833030
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:02.051313
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:02.270904
352.14,-1.09,-0.97,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,58.43,38.98,38.95,0.0,-0.0,-0.0,0.0,0.0,18:50:02.489940
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:02.812801
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:03.148704
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:03.368914
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:03.590257
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:03.810073
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:04.028151
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:04.245085
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:04.462271
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:04.682179
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:04.901028
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:05.120509
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:05.472786
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:05.804848
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:06.020932
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:06.237911
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:06.457269
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:06.676394
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:06.878992
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:07.097682
349.45,0.63,0.26,0.0,0.15,0.19,-0.22,0.0,0.0,0.0,0.0,0.0,58.43,38.96,38.97,0.0,-0.0,-0.0,0.0,0.0,18:50:07.315901
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:07.536760
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:07.753084
352.14,-1.09,0.26,0.0,0.15,0.19,0.25,0.0,0.0,0.0,0.0,0.0,59.75,39.0,38.94,0.0,-0.0,-0.0,0.0,0.0,18:50:08.089259
