Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
24.91,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.357244
24.91,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.367252
24.91,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.376205
24.91,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.386734
24.91,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.396384
24.91,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.406263
24.91,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.415244
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.426201
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.435585
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.445367
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.455453
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.464252
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.474255
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.483933
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.493213
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.500572
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.507206
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.514200
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.520434
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.526406
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.533025
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.539598
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.546363
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.552611
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.561399
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.568577
8.55,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.578362
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.588507
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.598372
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.607766
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.617148
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.626594
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.636593
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.646613
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.662121
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.675193
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.684600
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.694595
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.703997
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.713645
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.723596
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.732597
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.741879
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.752896
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.761673
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.772721
9.77,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.782770
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.792673
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.799710
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.806675
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.813709
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.821709
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.828711
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.836240
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.846081
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.855676
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.864720
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.874679
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.883955
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.892807
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.902723
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.910680
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.919720
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.930762
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.940949
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.951721
9.52,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.68,0.00,0.00,0.00,0.00,0.00,18:25:20.960722
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:20.971690
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:20.982003
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:20.992723
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.002144
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.012437
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.021434
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.031857
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.041710
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.052887
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.062884
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.072856
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.083217
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.090676
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.099812
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.109725
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.118676
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.128873
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.137680
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.148679
8.55,-0.04,0.00,0.00,-0.00,-0.62,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.50,0.00,0.00,0.00,0.00,0.00,0.00,18:25:21.157871
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.168577
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.177721
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.187444
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.196710
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.205718
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.215381
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.220775
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.227455
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.234709
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.240769
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.248185
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.256765
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.264712
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.272763
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.279668
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.288674
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.297882
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.307816
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.316878
11.48,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.326818
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.336858
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.346935
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.354130
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.362161
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.369036
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.375847
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.383897
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.393818
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.403855
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.412860
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.424858
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.435164
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.444900
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.452819
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.462883
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.472850
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.482899
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.491923
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.501859
9.52,0.53,0.00,0.00,-0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,31.16,41.50,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.513371
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.522820
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.533818
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.542824
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.551812
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.560879
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.569190
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.575815
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.584042
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.593822
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.603816
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.612867
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.623859
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.633311
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.643823
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.653924
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.663821
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.673816
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.682859
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.692650
25.89,0.53,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.49,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.702849
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.710810
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.718903
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.726810
