Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:28.988256
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:28.993560
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:28.998710
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.004410
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.010278
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.015279
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.022349
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.028193
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.033449
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.039399
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.045010
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.050853
10.5006,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8368,34.0923,0,0,0,0,0,19:03:29.056658
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.063354
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.069224
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.075085
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.081976
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.087795
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.092959
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.099289
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.104557
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.111364
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.117506
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.122750
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.128394
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.133603
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.139602
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.144949
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.151710
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.156918
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.164203
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.170148
10.0122,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,-0.107694,0,0,0,0,0,28.0963,36.8377,34.095,0,0,0,0,0,19:03:29.175526
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.182086
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.188101
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.192303
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.199165
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.205086
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.212576
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.217792
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.223600
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.228990
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.233836
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.239833
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.244743
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.249640
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.254984
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.261603
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.266794
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.272460
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.277283
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.283545
16.3614,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.0963,36.8391,34.0972,0,0,0,0,0,19:03:29.289334
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.295475
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.301737
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.307369
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.313373
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.319118
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.326994
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.333258
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.339089
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.344929
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.351149
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.357180
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.364197
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.369407
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.374198
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.380589
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.385488
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.391789
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.397610
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.403572
8.547,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.84,34.0993,0,0,0,0,0,19:03:29.408998
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.415151
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.420775
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.429238
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.435084
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.441146
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.446761
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.451538
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.458001
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.464478
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.471237
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.475399
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.482745
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.487742
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.493592
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.499846
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.505859
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.511744
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.517710
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.523721
9.5238,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8377,34.1018,0,0,0,0,0,19:03:29.529092
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.535432
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.541694
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.547611
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.552817
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.558000
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.564188
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.570565
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.576072
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.581982
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.587803
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.592288
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.599194
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.605017
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.612700
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.617966
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.622742
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.629188
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.634357
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.639196
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,-0.240906,0.368503,0,0,0,0,0,28.1871,36.8362,34.1027,0,0,0,0,0,19:03:29.645001
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.651377
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.656628
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.661782
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.667543
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.673296
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.678923
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.684117
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.689751
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.694604
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.700823
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.706528
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.712953
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.718735
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.727129
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.732787
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.740008
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.745544
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.751623
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.756582
8.7912,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.8348,34.1011,0,0,0,0,0,19:03:29.764136
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.770064
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.775936
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.782013
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.787809
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.792861
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.798755
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.803779
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.808904
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.814383
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.821339
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.827192
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.832190
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.838341
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.844920
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.850178
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.855343
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.861404
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.867295
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.872437
9.0354,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.0963,36.8256,34.1012,0,0,0,0,0,19:03:29.876804
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.882831
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.887979
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.892099
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.898037
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.903862
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.909319
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.915031
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.920299
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.927077
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.933329
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.938552
19.2918,-0.0270166,0.000125408,0,-4.62532e-05,0.235291,-0.107694,0,0,0,0,0,28.1871,36.822,34.1009,0,0,0,0,0,19:03:29.944892
