PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,STEERING_SERVO_CURRENT_FRONT,STEERING_SERVO_CURRENT_REAR,SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,time
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.669136
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:20.708604
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.719158
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.738936
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.758321
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.769092
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.808848
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.818731
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.828438
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.859019
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.869037
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.908405
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:12:20.919156
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:20.938197
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:20.958692
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:20.968869
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.008457
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.018227
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.059132
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.068121
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.108706
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.119002
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.128781
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.159216
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.169124
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.208829
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.229194
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.259201
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.269222
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.328960
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.358665
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.369185
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.408487
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.418812
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:12:21.438587
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.459028
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.469224
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.508380
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.518937
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.558672
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.568911
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.608411
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.618674
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.638273
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.658111
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:12:21.669192
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.708968
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.719063
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.729356
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.758942
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.769075
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.808642
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.818543
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.828541
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.859242
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.868609
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:12:21.908986
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.918791
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.928952
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.958685
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:21.969023
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.008264
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.019182
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.028097
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.069065
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.108340
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.119015
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.129056
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.158834
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.169313
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.208189
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.219079
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.228420
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.258615
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.269002
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.328570
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.359037
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.368961
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:12:22.409471
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.419014
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.428446
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.458531
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.469053
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.508580
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.519202
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.529051
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.569057
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.609239
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.618793
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:22.628505
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.658507
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.669142
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.708696
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.719065
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.728876
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.758363
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.769154
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.808430
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.818865
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.829125
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.859090
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.869249
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.908366
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.918376
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.928323
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.958464
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:22.969133
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:23.008406
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:23.018862
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:23.029285
0,0,25.4118,-58,15,810,280,-77,-65,-73,-72,19:12:23.059120
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:23.079177
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:23.118590
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:23.128602
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:23.159154
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:23.169458
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:23.209384
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:23.219070
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:12:23.228966
