SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:08.246863
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:08.445511
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:08.645827
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:08.845984
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:09.045195
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:09.255438
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:09.455367
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:09.655462
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:09.855774
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:10.065924
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:10.265912
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:10.465632
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:10.880727
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:11.075583
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:11.285782
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:11.486283
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:11.685951
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:11.885780
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:12.096530
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:12.296293
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:12.495504
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:12.705583
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:12.916527
9.00,-9.00,57.00,31.00,2.16,0.91,5.02,0.60,11:29:13.125313
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:13.523610
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:13.735593
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:13.946272
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:14.145405
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:14.355692
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:14.566159
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:14.776128
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:14.976343
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:15.175554
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:15.375459
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:15.586169
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:15.786177
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:16.182909
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:16.376255
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:16.586403
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:16.785908
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:16.986123
9.00,-6.00,64.00,31.00,2.16,0.91,5.01,0.60,11:29:17.186197
9.00,-6.00,64.00,31.00,2.16,0.91,5.01,0.60,11:29:17.386173
9.00,-6.00,64.00,31.00,2.16,0.91,5.01,0.60,11:29:17.596011
9.00,-6.00,64.00,31.00,2.16,0.91,5.01,0.60,11:29:17.796317
9.00,-6.00,64.00,31.00,2.16,0.91,5.01,0.60,11:29:17.995810
9.00,-6.00,64.00,31.00,2.16,0.91,5.01,0.60,11:29:18.205526
9.00,-6.00,64.00,31.00,2.16,0.91,5.01,0.60,11:29:18.407637
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:18.831327
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:19.035627
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:19.246766
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:19.446217
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:19.646311
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:19.856196
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:20.056294
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:20.256253
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:20.455971
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:20.655888
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:20.866195
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:21.066999
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:21.459724
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:21.655925
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:21.866836
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:22.066161
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:22.266646
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:22.465543
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:22.666472
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:22.876542
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:23.076842
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:23.276710
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:23.475831
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:23.686805
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:24.095261
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:24.305773
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:24.506030
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:24.706540
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:24.916660
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:25.116497
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:25.326858
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:25.535990
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:25.746473
9.00,-6.00,64.00,35.00,2.16,0.91,5.01,0.60,11:29:25.946460
9.00,-6.00,64.00,35.00,2.16,0.91,5.01,0.60,11:29:26.146548
9.00,-6.00,64.00,35.00,2.16,0.91,5.01,0.60,11:29:26.346499
9.00,-6.00,64.00,35.00,2.16,0.91,5.01,0.60,11:29:26.743830
9.00,-6.00,64.00,35.00,2.16,0.91,5.01,0.60,11:29:26.956899
9.00,-6.00,64.00,35.00,2.16,0.91,5.01,0.60,11:29:27.156682
9.00,-6.00,64.00,35.00,2.16,0.91,5.01,0.60,11:29:27.356422
9.00,-6.00,64.00,35.00,2.16,0.91,5.01,0.60,11:29:27.567008
9.00,-9.00,57.00,35.00,2.16,0.91,5.01,0.60,11:29:27.767053
9.00,-9.00,57.00,35.00,2.16,0.91,5.01,0.60,11:29:27.966385
9.00,-9.00,57.00,35.00,2.16,0.91,5.01,0.60,11:29:28.176409
9.00,-9.00,57.00,35.00,2.16,0.91,5.01,0.60,11:29:28.376791
9.00,-9.00,57.00,35.00,2.16,0.91,5.01,0.60,11:29:28.576755
9.00,-9.00,57.00,35.00,2.16,0.91,5.01,0.60,11:29:28.776781
9.00,-9.00,57.00,35.00,2.16,0.91,5.01,0.60,11:29:28.986712
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:29.365267
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:29.567074
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:29.767278
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:29.967033
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:30.166578
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:30.366182
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:30.577153
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:30.776701
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:30.976783
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:31.186697
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:31.386599
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:31.587100
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:31.984401
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:32.196142
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:32.407161
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:32.607177
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:32.807033
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:33.006140
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:33.216482
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:33.417360
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:33.616250
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:33.816080
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:34.016347
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:34.227247
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:34.648873
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:34.856206
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:35.067273
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:35.266861
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:35.466256
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:35.666407
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:35.876816
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:36.077042
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:36.277012
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:36.486870
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:36.686907
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:36.887057
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:37.281745
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:37.477163
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:37.686948
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:37.887217
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:38.087042
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:38.296764
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:38.506904
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:38.717242
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:38.916876
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:39.117260
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:39.316807
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:39.526561
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:39.954030
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:40.167215
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:40.366973
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:40.567010
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:40.777439
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:40.987409
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:41.197684
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:41.397392
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:41.597080
9.00,-9.00,57.00,31.00,2.17,0.91,5.01,0.60,11:29:41.797364
9.00,-9.00,57.00,31.00,2.17,0.91,5.01,0.60,11:29:42.007653
9.00,-9.00,57.00,31.00,2.17,0.91,5.01,0.60,11:29:42.207257
9.00,-9.00,57.00,31.00,2.17,0.91,5.01,0.60,11:29:42.603261
9.00,-9.00,57.00,31.00,2.17,0.91,5.01,0.60,11:29:42.807467
9.00,-9.00,57.00,31.00,2.17,0.91,5.01,0.60,11:29:43.006657
9.00,-9.00,57.00,31.00,2.17,0.91,5.01,0.60,11:29:43.207605
9.00,-9.00,57.00,31.00,2.17,0.91,5.01,0.60,11:29:43.417736
9.00,-9.00,57.00,31.00,2.16,0.91,5.00,0.60,11:29:43.617372
9.00,-9.00,57.00,31.00,2.16,0.91,5.00,0.60,11:29:43.817651
9.00,-9.00,57.00,31.00,2.16,0.91,5.00,0.60,11:29:44.017052
9.00,-9.00,57.00,31.00,2.16,0.91,5.00,0.60,11:29:44.227387
9.00,-9.00,57.00,31.00,2.16,0.91,5.00,0.60,11:29:44.427259
9.00,-9.00,57.00,31.00,2.16,0.91,5.00,0.60,11:29:44.627231
9.00,-9.00,57.00,31.00,2.16,0.91,5.00,0.60,11:29:44.827479
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:45.254739
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:45.467597
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:45.667736
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:45.867322
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:46.077317
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:46.277346
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:46.477421
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:46.677325
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:46.887660
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:47.087750
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:47.287053
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:47.497289
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:47.887782
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:48.087784
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:48.287445
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:48.487064
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:48.697244
9.00,-9.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:48.898000
9.00,-9.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:49.097242
9.00,-9.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:49.297787
9.00,-9.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:49.507412
9.00,-9.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:49.707810
9.00,-9.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:49.907293
9.00,-9.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:50.117468
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:50.494893
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:50.687941
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:50.897912
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:51.097209
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:51.307939
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:51.507755
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:51.708099
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:51.907477
9.00,-6.00,64.00,31.00,2.16,0.91,5.00,0.60,11:29:52.117326
7.00,-6.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:52.317822
7.00,-6.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:52.517508
7.00,-6.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:52.727954
7.00,-6.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:53.107225
7.00,-6.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:53.318029
7.00,-6.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:53.517802
7.00,-6.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:53.727598
7.00,-6.00,57.00,31.00,2.17,0.90,5.01,0.60,11:29:53.928027
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:54.137783
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:54.337442
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:54.538153
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:54.737905
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:54.947588
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:55.157822
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:29:55.367708
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:55.748174
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:55.967374
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:56.178002
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:56.387918
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:56.587620
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:56.787072
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:56.998013
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:57.197516
9.00,-9.00,64.00,35.00,2.16,0.90,5.01,0.60,11:29:57.397916
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:57.597725
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:57.807783
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:58.007655
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:58.404796
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:58.618111
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:58.817625
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:59.017864
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:59.227623
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:59.428301
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:59.628268
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:29:59.828336
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:00.027791
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:00.238036
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:00.437835
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:00.647792
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:01.053102
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:01.247478
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:01.447482
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:01.658576
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:01.868055
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:02.077871
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:02.278253
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:02.477376
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:02.678199
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:02.887628
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:03.087983
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:03.288369
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:03.669522
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:03.878098
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:04.088482
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:04.288188
9.00,-9.00,57.00,31.00,2.16,0.91,5.01,0.60,11:30:04.488287
9.00,-9.00,57.00,31.00,2.16,0.90,5.00,0.60,11:30:04.698068
9.00,-9.00,57.00,31.00,2.16,0.90,5.00,0.60,11:30:04.898193
9.00,-9.00,57.00,31.00,2.16,0.90,5.00,0.60,11:30:05.098242
9.00,-9.00,57.00,31.00,2.16,0.90,5.00,0.60,11:30:05.297781
9.00,-9.00,57.00,31.00,2.16,0.90,5.00,0.60,11:30:05.508038
9.00,-9.00,57.00,31.00,2.16,0.90,5.00,0.60,11:30:05.708214
9.00,-9.00,57.00,31.00,2.16,0.90,5.00,0.60,11:30:05.908229
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:06.303302
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:06.518086
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:06.718510
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:06.918633
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:07.130380
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:07.348500
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:07.548779
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:07.748247
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:07.947960
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:08.158746
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:08.358145
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:08.567928
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:08.970995
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:09.178627
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:09.388453
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:09.588366
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.60,11:30:09.788202
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.59,11:30:09.998899
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.59,11:30:10.198692
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.59,11:30:10.399777
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.59,11:30:10.597857
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.59,11:30:10.807961
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.59,11:30:11.008804
9.00,-9.00,57.00,31.00,2.16,0.90,5.01,0.59,11:30:11.208430
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:11.622097
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:11.818447
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:12.018084
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:12.229795
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:12.428100
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:12.628057
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:12.838167
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:13.038601
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:13.237930
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:13.448430
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:13.648095
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:13.857689
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:14.279825
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:14.487823
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:14.698158
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:14.908170
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:15.108159
9.00,-9.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:15.308159
9.00,-9.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:15.508360
9.00,-9.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:15.718356
9.00,-9.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:15.928357
9.00,-9.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:16.138356
9.00,-9.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:16.337825
9.00,-9.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:16.547826
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:16.953826
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:17.148048
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:17.358251
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:17.558250
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:17.748292
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:17.958422
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:18.157983
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:18.358179
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:18.567938
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:18.778779
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:18.989128
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:19.198100
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:19.581603
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:19.788625
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:19.988854
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:20.189093
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:20.398391
